-185.3926247452133964
-212.4334254810228231
-235.5682773350627599
-253.6024313096592664
-265.6825713298114238
-271.3529200726502495
-270.5677451833992109
-263.6615119669637579
-251.2835176109620647
-234.3079627072544326
-213.7326239252114988
-190.5792483266966997
-165.8068829318298185
-140.2459781523206175
-114.5570577018934841
-89.2138311148065668
-64.5073651794986773
-40.5658419970421846
-17.3836877231994045
5.1457800141246954
27.1987683125278714
48.9934208657135315
70.7674590112770261
92.7609529028486577
115.2032990093486831
138.3032442897494718
162.2409480125133996
187.1615310851789218
213.1700561370402909
240.3282086403962410
268.6530809542995826
298.1182952258399155
328.6573912361444059
360.1689902285689868
392.5229141606211556
425.5662387538189364
459.1283571007886053
493.0242580167317215
527.0557128731652483
561.0104464164249976
594.6598600582204881
627.7561400967952068
660.0291538439130363
691.1865687634347069
720.9144994883603204
748.8814546987281346
774.7450879365674155
798.1614732435375572
818.7962583203634495
836.3368827935968284
850.5048797021264591
861.0672730900048464
867.8461653523556834
870.7257078880496692
869.6559075783152366
864.6529297024219431
855.7958879128644867
843.2203867581813483
827.1093766946556798
807.6821764407648061
785.1826983336754893
759.8680085756569724
731.9983386233375313
701.8294950837406532
669.6083101156145858
635.5713931670344436
599.9469639305234523
562.9591266293027729
524.8335681594196558
485.8034137225951099
446.1139870198540507
406.0253345789468540
365.8117253264209126
325.7577954673795375
286.1515513243834334
247.2749088911496074
209.3928824456094446
172.7426480783227021
137.5238420028870792
103.8911996835668248
71.9503588420678710
41.7571713907667927
13.3204238150519156
-13.3925133240291814
-38.4479290300581980
-61.9368497435426164
-83.9659188902313218
-104.6489179457554286
-124.0995859614602495
-142.4260547874128520
-159.7270566333191937
-176.0897842161370761
-191.5891548815160377
-206.2881966497667463
-220.2391824659078168
-233.4852209611464957
-246.0620486392660666
-257.9998059472591763
-269.3246083435686273
-280.0597703266953999
-290.2265626539937671
-299.8444603744860046
-308.9308740507152606
-317.5005032678919292
-325.5645330901725174
-333.1300200891028567
-340.1998909349301812
-346.7739825093598256
-352.8514441462638729
-358.4346522586852188
-363.5344802834714528
-368.1764771109596381
-372.4071696676798524
-376.2994454977796295
-379.9558810855079400
-383.5089608649563502
-387.1173856174231105
-390.9581908018691934
-395.2148905257537308
-400.0625721455987218
-405.6513816196945186
-412.0902931671228657
-419.4331621510880268
-427.6689442085910287
-436.7175647187932555
-446.4322318233563465
-456.6082090232096675
-466.9972112232993027
-477.3258874665873464
-487.3163219566706630
-496.7063168649523845
-505.2672541015643901
-512.8177936979005835
-519.2322745751697539
-524.4433983307944800
-528.4395624784690426
-531.2578276731625238
-532.9739226809292632
-533.6908564417780099
-533.5276777476151437
-532.6096005492247514
-531.0603295277202278
-528.9968801399917311
-526.5268012465437550
-523.7473246896460068
-520.7458209953330197
-517.6008734882710769
-514.3833884986446492
-511.1573367064357285
-507.9799782893939550
-504.9015850206535561
-501.9648514491166793
-499.2042166675417434
-496.6453111401814908
-494.3046776679579466
-492.1897963137751049
-490.2993964094262083
-488.6239692748971493
-487.1464283354250711
-485.8429316843681818
-484.6839833032866522
-483.6360112970762088
-482.6636489749920429
-481.7329025821763935
-480.8152638859526178
-479.8925889489602241
-478.9622977272078970
-478.0421874464075813
-477.1739770900325652
-476.4246224117919724
-475.8845732943663620
-475.6623997426228243
-475.8757156415867939
-476.6388428104020818
-478.0482140980669783
-480.1670214110081929
-483.0109162468154977
-486.5365954578037986
-490.6349368032972507
-495.1298791266642638
-499.7835692785162109
-504.3075224805867833
-508.3788039010516400
-511.6596244230305501
-513.8183290048200433
-514.5496450058061555
-513.5922010602789669
-510.7417528441749255
-505.8591547170275362
-498.8727874366148285
-489.7757608866947976
-478.6188077479630465
-465.5000563302074283
-450.5530681770757724
-433.9344446493435612
-415.8120974579057361
-396.3549964631110356
-375.7248096164311164
-354.0696308304800368
-331.5196920214411875
-308.1848853163104991
-284.1537884183628648
-259.4939622735171838
-234.2532507468939400
-208.4619286148330559
-182.1354721546446740
-155.2777647079371945
-127.8845084821913929
-99.9465711640593355
-71.4530277595054031
-42.3936715306195424
-12.7608610880305076
17.4492575946219901
48.2360210414085273
79.5937125725905332
111.5108485598795625
143.9689495032932882
176.9405858482485030
210.3866227486219884
244.2529455414118615
278.4671233930373546
312.9357515983064104
347.5432271791464132
382.1527199946188489
416.6097769259268375
450.7486981374231050
484.4012601576788484
517.4069117950381269
549.6231417936430717
