290.36798
290.36798
290.36798
290.36798
290.36798
290.713094
291.058209
291.403323
291.748437
292.093552
292.438666
292.78378
293.128895
293.474009
293.819123
294.164238
294.509352
294.854467
295.199581
295.544695
295.88981
296.234924
296.580038
296.925153
297.270267
297.615381
297.960496
298.30561
298.650724
298.995839
299.340953
299.686067
300.031182
300.376296
300.72141
301.066525
301.411639
301.756753
302.101868
302.446982
302.792097
303.137211
303.482325
303.82744
304.172554
304.517668
304.862783
305.207897
305.553011
305.898126
306.24324
306.666925
307.090611
307.514296
307.937981
308.361667
308.785352
309.209037
309.632723
310.056408
310.480093
310.903779
311.327464
311.751149
312.174835
312.59852
313.022205
313.445891
313.869576
314.293261
314.716947
315.140632
315.564317
315.988003
316.411688
316.835374
317.259059
317.682744
318.10643
318.530115
318.9538
319.377486
319.801171
320.224856
320.648542
321.072227
321.495912
321.919598
322.343283
322.766968
323.190654
323.614339
324.038024
324.46171
324.885395
325.30908
325.732766
326.156451
326.580136
327.003822
327.427507
327.851192
328.274878
328.698563
329.122248
329.545934
329.969619
330.393304
330.81699
331.240675
331.66436
332.088046
332.511731
332.935416
333.359102
333.782787
334.206472
334.630158
335.053843
335.477528
335.901214
336.324899
336.748585
337.17227
337.595955
338.019641
338.443326
338.867011
339.290697
339.714382
340.138067
340.561753
340.985438
341.409123
341.832809
342.256494
342.680179
343.103865
343.52755
343.951235
344.374921
344.798606
345.222291
345.645977
346.069662
346.493347
346.917033
347.340718
347.764403
348.197269
348.630158
349.06307
349.496005
349.928962
350.361942
350.794945
351.227971
351.66102
352.094091
352.527186
352.960303
353.393443
353.579725
353.766017
353.952319
354.138631
354.324952
354.511283
354.697624
354.883975
355.070336
355.256706
355.443087
355.629477
355.815877
356.002287
356.188707
356.375136
356.561576
356.748025
356.934484
357.120953
357.307432
357.49392
357.680419
357.866927
358.053445
358.239973
358.426511
358.613059
358.799616
358.986184
359.172761
359.359348
359.545945
359.732552
359.919168
360.105795
360.292431
360.479077
360.665733
360.852399
361.039075
361.225761
361.412456
361.599162
361.785877
361.972602
362.159337
362.346082
362.532836
362.719601
362.906375
363.093159
363.279954
363.466758
363.653571
363.840395
364.027229
364.214072
364.400926
364.587789
364.774662
364.961545
365.148438
365.33534
365.522253
365.709175
365.896108
366.08305
366.270002
366.456964
366.643936
366.830918
367.017909
367.204911
367.391922
367.578943
367.765975
367.953016
368.140067
368.327127
368.514198
368.701279
368.888369
369.07547
369.295062
369.514667
369.734282
369.95391
370.173549
370.3932
370.612862
370.832536
371.052221
371.271919
371.491627
371.711348
371.93108
372.150824
372.370579
372.590346
372.810124
373.029914
373.249716
373.46953
373.689355
373.909191
374.129039
374.348899
374.568771
374.788654
375.008549
375.228455
375.448373
375.668303
375.888245
376.108197
376.328162
376.548138
376.768126
376.988126
377.208137
377.42816
377.648194
377.86824
378.088298
378.308368
378.528449
378.748541
378.968646
379.188762
379.408889
379.629029
379.84918
380.069342
380.289517
380.509703
380.7299
380.950109
381.17033
381.390563
381.610807
381.831063
382.051331
382.27161
382.491901
382.712203
382.932517
383.152843
383.373181
383.59353
383.813891
384.034264
384.254648
384.475044
384.695451
384.915871
385.136302
385.356744
385.577198
385.797664
386.018142
386.238631
386.459132
386.679645
386.900169
387.120705
387.341253
387.561813
387.782384
388.002967
388.223561
388.444167
388.664785
388.885415
389.106056
389.326709
389.547373
389.76805
389.988738
390.209438
390.430149
390.569164
390.708127
390.847041
390.985903
391.124715
391.180939
391.237143
391.293326
391.349489
391.405631
391.461752
391.517854
391.573935
391.629995
391.686035
391.742055
391.798054
391.854032
391.909991
391.965929
392.021846
392.077744
392.133621
392.189477
392.245314
392.30113
392.356925
392.412701
392.468456
392.524191
392.579905
392.6356
392.691274
392.746928
392.802562
392.858175
392.913768
392.969342
393.024895
393.080427
393.13594
393.191433
393.246905
393.302358
393.35779
393.413202
393.468594
393.523966
393.579318
393.63465
393.689962
393.745254
393.800526
393.855778
393.91101
393.966222
394.021414
394.076586
394.131738
394.18687
394.241982
394.297074
394.352147
394.407199
394.462232
394.517245
394.572238
394.627211
394.682164
394.737097
394.792011
394.846905
394.901779
394.956633
395.011467
395.066282
395.121077
395.175852
395.230607
395.285343
395.340059
