4
50
161
245
347
439
556
640
723
834
921
1006
1121
1190
1278
1366
1477
1582
1720
1908
2010
2169
2340
2446
2579
2677
2849
3049
3187
3277
3407
3503
3606
3699
3794
3874
4004
4087
4175
4253
4374
4678
4887
4980
5091
5191
5277
5380
5474
5568
5658
5747
5846
5917
6070
6182
6286
6394
6504
6571
6750
6849
6939
7056
7178
7292
7385
7500
7617
7714
7827
7905
8009
8204
8350
8454
8594
8670
8794
8879
9008
9073
9183
9317
9404
9577
9715
9788
9869
9966
10055
10172
10281
10382
10449
10553
10595
10608
10649
10778
10830
11031
11288
11440
11597
11684
11804
11918
