861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.06727309
861.373695925
861.680118761
861.986541596
862.292964431
862.599387266
862.905810102
863.212232937
863.518655772
863.825078607
864.131501443
864.437924278
864.744347113
865.050769948
865.357192784
865.663615619
865.970038454
866.276461289
866.582884125
866.88930696
867.195729795
867.50215263
867.808575466
868.114998301
868.421421136
868.727843972
869.034266807
869.340689642
869.647112477
869.953535313
870.259958148
870.566380983
870.872803818
871.179226654
871.485649489
871.792072324
872.098495159
872.404917995
872.71134083
873.017763665
873.3241865
873.630609336
873.937032171
874.243455006
874.549877841
874.856300677
875.162723512
875.469146347
875.775569182
876.081992018
876.388414853
876.694837688
877.001260524
877.307683359
877.614106194
877.920529029
878.226951865
878.5333747
878.839797535
879.14622037
879.452643206
879.759066041
880.065488876
880.371911711
880.678334547
880.984757382
881.291180217
881.597603052
881.904025888
882.210448723
882.516871558
882.823294393
883.129717229
883.436140064
883.742562899
884.048985734
884.35540857
884.661831405
884.96825424
885.274677076
885.581099911
885.887522746
886.193945581
886.500368417
886.806791252
887.113214087
887.419636922
887.726059758
888.032482593
888.338905428
888.645328263
888.951751099
889.258173934
889.564596769
889.871019604
890.17744244
890.483865275
890.79028811
891.096710945
891.403133781
891.709556616
892.015979451
892.322402287
892.628825122
892.935247957
893.241670792
893.548093628
893.854516463
894.160939298
894.467362133
894.773784969
895.080207804
895.386630639
895.693053474
895.99947631
896.305899145
896.61232198
896.918744815
897.225167651
897.531590486
897.838013321
898.144436156
898.450858992
898.757281827
899.063704662
899.370127497
899.676550333
899.982973168
900.289396003
900.595818839
900.902241674
901.208664509
901.515087344
901.82151018
902.127933015
902.43435585
902.740778685
903.047201521
903.353624356
903.660047191
903.966470026
904.272892862
904.579315697
904.885738532
905.192161367
905.498584203
905.805007038
906.111429873
906.417852708
906.724275544
907.030698379
907.337121214
907.643544049
907.949966885
908.25638972
908.562812555
908.869235391
909.175658226
909.482081061
909.788503896
910.094926732
910.401349567
910.707772402
911.014195237
911.320618073
911.627040908
911.933463743
912.239886578
912.546309414
912.852732249
913.159155084
913.465577919
913.772000755
914.07842359
914.384846425
914.69126926
914.997692096
915.304114931
915.610537766
915.916960602
916.223383437
916.529806272
916.836229107
917.142651943
917.449074778
917.755497613
918.061920448
918.368343284
918.674766119
918.981188954
919.287611789
919.594034625
919.90045746
920.206880295
920.51330313
920.819725966
921.252501054
921.685276142
922.11805123
922.550826319
922.983601407
923.416376495
923.849151583
924.281926672
924.71470176
925.147476848
925.580251936
926.013027024
926.445802113
926.878577201
927.311352289
927.744127377
928.176902466
928.609677554
929.042452642
929.47522773
929.908002818
930.340777907
930.773552995
931.206328083
931.639103171
932.07187826
932.504653348
932.937428436
933.370203524
933.802978613
934.235753701
934.668528789
935.101303877
935.534078965
935.966854054
936.399629142
936.83240423
937.265179318
937.697954407
938.130729495
938.563504583
938.996279671
939.42905476
939.861829848
940.294604936
940.727380024
941.160155112
941.592930201
942.025705289
942.458480377
942.891255465
943.324030554
943.756805642
944.18958073
944.622355818
945.055130906
945.487905995
945.920681083
946.353456171
946.786231259
947.219006348
947.651781436
948.084556524
948.517331612
